,0,1,2,3
0,0.02040959239695849,0.012381076366325332,0.013995406336005477,0.01772834740179032
1,0.019589987706263624,0.014801941239916135,0.024236191593309284,0.016439331831834353
2,0.015838044056874494,0.016178621343791142,0.019525648077514616,0.014154670537107648
3,0.011552242338656982,0.010846024869361669,0.01752866567952116,0.015878108248619537
4,0.011626721602721303,0.015147225036472197,0.014914211703319604,0.010863570125760589
5,0.01599296997771411,0.0160575900338299,0.013738585347215379,0.014009572680522227
6,0.013543742763395712,0.01390528191298598,0.01959856287739008,0.01242954841507508
7,0.011516793776345829,0.012391978333428914,0.013288230108965566,0.012200803328772146
8,0.013600559983020942,0.014483866444489032,0.01396749845368524,0.011903601555420043
9,0.014778487795293945,0.017565847032271313,0.01500266167895775,0.013247046678481554
10,0.014911247976566783,0.015310876057842312,0.014376964485706347,0.015194678321001354
11,0.014839748073833876,0.01716206303496,0.01721788323230937,0.012284733209769475
12,0.017321696668104077,0.01987613952033484,0.02155056161435669,0.017101171303307905
13,0.013949941077102405,0.01268956289845594,0.018768847883791292,0.015188885885789837
14,0.01311562524984508,0.01238297223248833,0.014713345082465239,0.01297382502329065
15,0.01258883332947539,0.015305477336082122,0.016719063647475635,0.013374834433383389
16,0.012032277466975515,0.013735591810918126,0.012457168178555512,0.01041722062706891
17,0.012906347321915618,0.010519979589248314,0.01234546429578462,0.012408397012929433
18,0.011527896583007126,0.010521522980549317,0.018451700325850837,0.013776201161677958
19,0.012594179916130686,0.012902032062215199,0.018174322849541333,0.013195144328070106
20,0.011236705631251835,0.011122293842995607,0.01634166356340074,0.011927725959093062
21,0.011620048273899309,0.013121896403256996,0.016439846383115048,0.013515008891186368
22,0.012369534789724483,0.012876372139373548,0.010850226861421404,0.01177041855766621
23,0.013234062519913508,0.014336732669657966,0.015132563918704153,0.013413102992081831
24,0.012256764388551953,0.013369907231345773,0.012214560400063995,0.010874816229895579
25,0.013672594734643072,0.013797333993045936,0.011602879226220953,0.010866148635387016
26,0.01087605393253628,0.01074771265941063,0.011305573880896645,0.01211543227063371
27,0.014456557445791253,0.013337058185636793,0.015950975211125012,0.014049361135346786
28,0.013622398727699752,0.014590981492939272,0.01786538750113298,0.013213484370654345
29,0.011426544984593329,0.013449451102163796,0.01368112158811867,0.011446142843550508
30,0.011911162816250764,0.011280344826636965,0.011666750077040829,0.01040468800167212
31,0.01030115956059834,0.01251142389754256,0.011316193005570132,0.012169581613932282
32,0.011294479665047043,0.01193102638940864,0.011310437554135891,0.010377493431861787
33,0.011404320947725557,0.012319055666078646,0.012602483464802677,0.011244400378093506
34,0.010956454917119862,0.011819094022256529,0.012238136100901159,0.011205783878908892
35,0.011322508123727135,0.011474040490471734,0.012294181989974349,0.011332510023818585
36,0.01225110518417643,0.01188626350458866,0.01139684874839808,0.01102597199058077
