,0,1,2,3
0,0.07118991050986356,0.04854440204125596,0.0517431595634672,0.04335237377470183
1,0.0283519036466071,0.019024670787440582,0.02307256849244957,0.019709554368239665
2,0.033763329692066954,0.02564163762900857,0.01938059720271581,0.018932461500415897
3,0.0231390776332819,0.016043637695416137,0.017715510544819454,0.01628317474631992
4,0.01624536405855902,0.01790661477364239,0.018176563359343582,0.012493206722880628
5,0.01780040343617202,0.015090212263188758,0.021119105090240932,0.01625110672376831
6,0.013846677659216104,0.012707679935649313,0.014397524359029266,0.014065474032812
7,0.01861947749405934,0.01565649963915214,0.011516247893405253,0.013977164853994868
8,0.013841378714671417,0.014065604381766916,0.017311325677847857,0.011441332029167667
9,0.01611422395842434,0.011741762660472029,0.012826572183073728,0.014903353121082714
10,0.013916696355633494,0.013641170591897308,0.01413003346014225,0.012827133315914667
11,0.019394416021143522,0.015993130691142245,0.013624369641606009,0.013436509297712767
12,0.012848654079579639,0.012338865704817984,0.015402194384579834,0.012048617883893891
13,0.011547299884193608,0.012209964234045304,0.014889651913914805,0.011003235416457861
14,0.012005749183261163,0.012342563957344992,0.01756224869375853,0.013845416689961827
15,0.01132779205164581,0.011849434546974505,0.01687551191213074,0.01246024360388738
16,0.013774807269851938,0.012857042264928323,0.01686422151024202,0.013653691774677516
17,0.01144548455723306,0.012173463856052736,0.011971975946269723,0.010931923379769582
18,0.014364111161693694,0.015598643667049591,0.017346801274069835,0.013602652966116685
19,0.012391496850011102,0.01162021138780273,0.010888948197777725,0.011965173577397212
20,0.012601900766462787,0.012933940325836243,0.012706981197748204,0.01174061019805817
21,0.0109393179273517,0.01328226534652335,0.015532446609047434,0.011016419742725348
22,0.011236334377200629,0.011341509697883338,0.013076058752223814,0.01161950623114616
23,0.012240764056749613,0.01084201527897066,0.013117580697872968,0.011287275201567736
24,0.011043219646404635,0.010842037931785812,0.012254299102237163,0.010752883943183194
25,0.01126612876410801,0.01105154417158824,0.010681369233635062,0.010425775166028557
26,0.013494594570559511,0.013264313606247559,0.012711880534675956,0.012959047790856229
27,0.010791966098071672,0.010584091673697412,0.011045719147423676,0.010566415269717631
28,0.011492636576954747,0.011514603244915827,0.014184755671826067,0.012699014378003182
29,0.012013225327054311,0.011094603623184618,0.01310011035655986,0.011382244226306282
30,0.012767199964925773,0.012274175948884629,0.014493344476123493,0.013222244347161278
31,0.012039764129605538,0.011949361262459234,0.013184029214228206,0.013032998609121738
32,0.010604276221627825,0.011314072789142468,0.012770628993549315,0.010325237081107955
33,0.011285172901711786,0.011700773715594349,0.013650726273906396,0.010589478967083874
34,0.011930013411638843,0.012389723627262242,0.012683094614379133,0.011286223012219456
35,0.012599729988226043,0.01178780712179988,0.012189558840332269,0.011311609802428704
36,0.01138196663323046,0.010705208432338667,0.012620331694179645,0.010616902606121675
37,0.01107484691797686,0.012650394565126889,0.013002313661151007,0.012436758911903179
38,0.011035833526450567,0.010277447149545798,0.01350327237420622,0.011783322950376745
39,0.011433268191960711,0.011189467587217157,0.012940655050950909,0.011288326542196296
40,0.01851183034245683,0.0146437907872745,0.01796468767929845,0.014011408376111145
41,0.010732740481902798,0.010883113475732025,0.013530232896948657,0.01172140561238288
42,0.011856185083985064,0.012417724393419682,0.012168273992462232,0.010614592523459431
43,0.010849779032553056,0.010877169675248906,0.010260440191741323,0.010674972181352991
44,0.01138865427921917,0.011744377224756658,0.010840799067611545,0.01134412363676977
45,0.011649733228400886,0.012341473988476945,0.012017115307235425,0.010912758432135667
46,0.011847287921295236,0.010706855786703879,0.012095740473286293,0.011438401185311456
47,0.011775812190378317,0.010797930435115243,0.010601425724238842,0.010480750719916276
48,0.010936376618913125,0.011094780289185827,0.012848973311445463,0.011553044202748414
49,0.011193523191300726,0.011588129998176072,0.011426473974738924,0.0116553593722625
50,0.011019248709596896,0.010270260205660502,0.01089970935725768,0.010552578469925883
51,0.010957800948141,0.010250135670759702,0.012515392527205352,0.011640377245666758
52,0.010494252437910585,0.011128307062419268,0.010603271765841566,0.010756393181066373
53,0.012041017820656471,0.01013602291123719,0.011756281019060833,0.010496048516951803
54,0.010476664436378189,0.0112518222340434,0.011578091680303824,0.01079268707560923
55,0.011261479258270219,0.010655121256562407,0.011583936468279241,0.01005697442799701
56,0.013849858092242246,0.013932346309402807,0.015776477020379768,0.012140476679843883
57,0.013775414541968914,0.013396480745102633,0.013192846700437383,0.013701108997394141
58,0.015643462057050625,0.016749022541414936,0.01703829955739138,0.01550335652802521
59,0.012406431454104127,0.01259835277984297,0.013107392890112299,0.011941385974180145
60,0.012911039874035628,0.01333409015241389,0.013249004366291858,0.01129425458169302
61,0.011780665336356284,0.011159058631370736,0.011472183291856772,0.01163933779797107
62,0.012453046919686095,0.013337984632161954,0.013459101587075282,0.011873339078083665
63,0.010854671783290195,0.010994534709897833,0.010214979414208885,0.010434495449151922
64,0.012481627405168224,0.012221925091174682,0.015066586824744167,0.011201688458610871
65,0.013674836309384368,0.014425710709592192,0.018411980144396843,0.011590083887579036
66,0.011682846791361752,0.011029068435479074,0.01223572369482134,0.01033720310591375
67,0.011767634006598741,0.011969693777675344,0.01273432972667413,0.011841585034614273
68,0.011372991038800916,0.011392653686893782,0.012539526277993207,0.011303454362803673
69,0.012305868345895185,0.01154679817749397,0.010742863152204107,0.010919507482719562
70,0.010797551157993902,0.011083980973586238,0.011456147444795917,0.010171766301451439
71,0.011191191233550734,0.010400396085264822,0.011937701044212908,0.010800401018062903
72,0.010678105308831091,0.011600677736909043,0.011135948522098324,0.010949552794370966
73,0.012025368148436945,0.012083335754195167,0.013605582163775535,0.011336345361669916
74,0.0107465298075607,0.010378504450679976,0.01049322642797524,0.010594615036818451
75,0.011243662885792292,0.011172237112105212,0.010976347750414131,0.01065875050796572
76,0.01124428238733276,0.010608962907452925,0.010815764599682079,0.010297756312322041
77,0.012080635051016059,0.012269636047586716,0.012985696985138497,0.011937459429440548
78,0.012438524111345994,0.011911763459179606,0.01204277763549264,0.011894206286060641
79,0.01074643499018711,0.010984263689465276,0.011741194637525036,0.010826248702156902
80,0.010477446717856005,0.011937630493646415,0.01208495619418238,0.01067654283164438
