,0,1,2,3
0,3.1015420186403126,2.2199832245089,3.0942996892615615,3.4054136490656237
1,3.025932621396717,2.322230306175883,3.0264104953268998,2.9710670667807926
2,2.061372496758266,1.5408316380201212,0.9251405649104713,1.7071569362036303
3,1.4401896055189034,0.7363773280628015,2.3102928586223643,1.7863144939698912
4,1.0911300018310082,0.5088136205865861,1.8825351240133052,1.784565123820984
5,1.5793841967257176,1.4181091889837851,2.8517387364394033,2.404869637616878
6,1.5318759041071288,1.3994874670398674,1.8868290201781104,0.8431629696279014
7,0.7044850208292793,0.8340987344235857,1.824101673287099,1.4760371173216762
8,0.9482304292577622,0.6422612620544879,2.417407616115169,2.016532528107979
9,0.24601356045162204,-0.05989684463207456,2.57465995878212,2.3090728828311198
10,2.0756558593885632,1.6058009833588982,1.8545191013157187,2.2892866646274648
11,0.9834247546811236,0.862492875050396,1.6307812739318266,1.0117033093597356
12,-1.2489913842696663,0.030133786858580758,1.448687192838119,1.3448020671858463
13,-0.8459927274253302,-0.11799750684690279,1.9685193041824594,1.921263928581416
14,1.3675188140462557,1.0677943009671396,1.5326759807806483,1.5336833034612332
15,1.474771429977426,1.106199980536723,1.7119257331566953,1.5211505712408506
16,0.3667312057501151,0.3116654540736175,1.9649658506488346,0.6228991629949978
17,0.3641323231896812,0.6842018434503756,-0.16251149863645167,0.724663610938695
18,0.9864652774152259,0.5664712615447354,0.40402106766206985,0.2545904389483368
19,0.5788433873501565,0.19064928565139416,1.890214699701649,1.5435441235952496
20,0.5714414181045993,0.31481016353786767,0.7079034211707173,-0.16041851114992833
21,-0.14282163607201032,-1.0799690441213952,1.2010471614839526,-0.22675273598550685
22,0.8869903246330053,0.4357929663424332,1.0978717377479708,1.3394582430131141
23,0.7651455976243355,0.19581261498394278,-0.13777937256295142,0.751525725802662
24,0.0695763126992283,0.5536338401508868,1.6968708119849645,1.2299986421335858
25,0.4582746207527417,0.41606461807953066,1.4540593166410776,0.6960578918129304
26,-0.03864851112556045,-0.070196625438503,0.6878376495644132,0.5371673407469187
27,-0.20397680989413874,-0.791010746509354,0.7535972320643816,-0.016618439825904805
28,0.8413275283962391,0.07136071476567604,0.8998279407620728,0.8604398737616676
29,-0.775407236953692,-1.6540161545198826,1.9146571359844005,1.0623612403230396
30,0.9473611375132112,0.19856991255427706,1.0906339669528542,1.2735945145656398
31,1.0649733129932388,0.6070929742204263,1.3499734392770282,1.1201435013983718
32,0.5276650848721005,-0.027733316032642695,0.994898761317493,0.613786755007745
33,1.0538104079701063,0.46492115055771555,1.1699798887895994,1.2343161384008947
