,0,1,2,3
0,2.095844410766328,0.620137077079211,1.7690975233270536,1.8803145983324479
1,1.822932765529285,1.1457762371924687,1.434954330865867,0.3385544402087597
2,0.40456438117044136,-0.4063783939089211,0.46890822530959025,0.12410149460442699
3,1.1095959566942832,0.3612310059270312,0.5783360271547828,1.190709887372044
4,1.5137806472176794,0.9242554138031707,-0.44367277720583154,-1.3332679866127632
5,0.006402783332280025,0.5979860142452651,1.9150720970360136,1.1112628820729056
6,0.7796707632456457,1.0698861398297426,0.7015470231752532,-0.40235167471632555
7,0.44508037076791684,-0.25493556265089834,2.0867887963591922,1.1075957778715055
8,0.932612154247327,-0.7023379102928297,2.4812489824331525,1.7939173927119763
9,0.6214446779486413,-0.5435212775324272,1.164423213575546,1.1325724476507901
10,0.21510774096804627,0.28082172101709524,1.8458709103424777,1.0731238452009224
11,0.7289021269920333,0.8962607337655416,1.7745759040030669,1.7094598315150127
12,0.15726087170477854,0.45393552094387624,0.4328110877928539,0.12666731436798526
13,0.6961927769349923,0.6287648697118972,1.6457713224863242,0.9006442513961375
14,0.9137585152497003,1.153567108915571,2.049795745628596,1.6188627537242586
15,-0.013479017970108854,0.6248416291689645,1.4568656165831186,0.9174575782063306
16,-0.5597259632714247,-0.6190304507602263,0.7117376165478861,0.12661311502915953
17,-0.16734365675565832,-0.015370427867705327,1.14441224814587,0.21540892968702477
18,-0.07253590137435524,-0.21254825270748084,0.8562872296645142,0.7080912982096632
19,0.1517813361563666,-0.09072111441162978,-0.3276078355216307,-0.5724119022901238
20,-0.29312517626264,-1.3772326000620971,1.4578006770659988,0.6780337287098223
21,-0.8275797294154588,-0.07316709223276226,0.6455026743526737,-0.017528296811723895
22,0.43312611050146893,0.3234620535610846,1.8479032128513213,0.6415010679864398
23,0.45441876231340517,0.266920307149047,0.7515615740753363,0.20688694853974585
24,0.12985520047541266,-0.479782752756139,0.014091898353836367,-0.3817882149303611
25,-0.28323323572119613,0.3778656199748831,0.4360267563195052,-1.4162886887421342
26,0.32402300225890956,0.3638483532677452,-0.20544710480429965,-0.910177569142356
27,1.1565816750802285,0.32687090749845915,1.3371096466770225,0.8897859327922433
28,-1.3338972072503927,-0.7205258792071958,1.0649220406604507,0.5952459684196597
29,0.1109086371878512,-0.28714635920867876,-0.0961423372331703,0.15421902933020284
30,0.03251151124621215,0.05997562456265553,0.872243656517108,-0.17722607207301228
31,-0.0667636043533531,-0.18269992724441705,0.7362818357300899,0.034974718026498285
32,-0.11979040077097185,-0.19843274279279488,0.18943251629487595,-0.20026540378363278
33,-0.8535245908396134,0.1406805659179484,0.4100184292759496,-0.11976324114352532
34,-0.22195116528808154,-1.9637223053788155,-1.0998313381857772,-0.7571047981694462
35,0.18814570828417546,-0.32452511921257143,0.18390268492243633,-1.6874053133226299
36,-0.9836165983764728,-0.01638807920626903,0.8316635974508697,0.3490841032474341
37,-0.35912939932190246,-0.3887289089906437,0.302756030654269,-0.0004889472268533508
38,-2.339225116336465,-0.788380423650662,0.19925400684531944,-0.39940300004872176
39,1.420673506260774,0.00023819343716837126,1.366132313435126,1.4525849480940427
40,-0.4584834506086166,-0.3102993173950721,-0.5800965357672868,-3.157266012373017
41,0.01381774199470981,-0.872364463763549,0.06852337969278761,-0.44840035552459917
42,0.12349038620783716,-0.5305244426319912,0.4741919881339035,-0.4990571333104812
43,-0.10632537140364888,-0.4130357614543702,0.6410644925391946,0.7097772436003699
44,-0.13914563109706365,-0.26774888665421637,-0.2070946455833457,-0.4161436766813399
45,0.18498328486865326,0.14709325226724007,0.7212772467613848,-0.18067753209653134
