,0,1,2,3
0,0.0201337932831592,0.013749322944155038,0.030452855809051015,0.023790633701931137
1,0.022099437311815746,0.017349044026539907,0.01566160681441424,0.013047146634679433
2,0.020062829530725648,0.01831026866333333,0.014945466745963778,0.01164582785949012
3,0.011823201670811825,0.014300816180004023,0.018424811513706424,0.013148291654089006
4,0.011340913052975504,0.013693734842846262,0.01535165570642783,0.012607433820704946
5,0.012382106424176878,0.014928679764867656,0.019594690885147766,0.014910729165892611
6,0.016057369443195586,0.013597665665619586,0.012608789279102094,0.011447138249407483
7,0.014901583296210441,0.012952093679857177,0.019108105899167685,0.014837854709575306
8,0.017140510092700387,0.01731477567809342,0.01834867297087503,0.016179600072774428
9,0.013784659964661519,0.012798856375857915,0.025564779801510056,0.0181705440720967
10,0.01216062941259324,0.012121513044516589,0.010352588208632925,0.012011047479594228
11,0.01731511626537547,0.01570454073428658,0.020359008686190578,0.016338675911219028
12,0.01109672682777962,0.011467711551668954,0.010879493331462218,0.012597020259423101
13,0.012510558341495103,0.01378663718800972,0.019572744446063516,0.013224696353888385
14,0.013033893143183792,0.013035200097927217,0.014356276898146093,0.012885087831223167
15,0.016210457341993757,0.01808334631162748,0.014514694027758351,0.01217073121992078
16,0.015607092177705274,0.014215276931145798,0.017010974777710564,0.013568695403633117
17,0.012145564107417703,0.011980947142328325,0.01266559192444789,0.010748971020733638
18,0.011315950199402042,0.011206171356212588,0.013911217564597608,0.012160223005324856
19,0.011670894160566929,0.014027201930101672,0.016626198205407186,0.012142439918021594
20,0.01058548937581262,0.011792681669009528,0.013586169600711517,0.012745193508036469
21,0.01246764224532338,0.012538596644017701,0.01630202611899479,0.013547752701680068
22,0.01264684741246615,0.013065937245906434,0.012357904401771785,0.011817251319937225
23,0.012248838422081606,0.015137690039437124,0.016130891446680486,0.012165519157451612
24,0.011872332648517357,0.011709792368961665,0.012589095562859585,0.01068603700875621
25,0.011657783612915966,0.010497340735654653,0.011200106133777483,0.010625248266829047
26,0.011391072673141253,0.010352693680711811,0.013734399986179388,0.01199309275756882
27,0.01281678417673899,0.01080323264517618,0.01284327562127541,0.011125049617429477
28,0.01551825315595064,0.013650770691558206,0.013555544033008599,0.0118013027149227
29,0.0125072638946693,0.013222094241699501,0.01483188350636801,0.012360435582708312
30,0.011644814021229664,0.01171171356197725,0.012421513180976783,0.010740118088681841
31,0.011493419414051725,0.012317405663986671,0.013705392860235418,0.011050760217876255
32,0.011920465967526153,0.013559070445230845,0.012583188869375362,0.011015784072094338
33,0.010916300270551824,0.011439365414259254,0.01310596177132482,0.010948162977426483
34,0.01154265618147471,0.012159658501361345,0.010705526577968708,0.010997357915955077
35,0.012012667865318382,0.013188579327840755,0.013595642579954915,0.010308925232791637
36,0.01220087161365024,0.012142979383616347,0.010755226340130946,0.011598157669631352
37,0.011154161348222703,0.011227694669438607,0.013555196195099473,0.01184553369768802
38,0.011919744861056587,0.011693629164129658,0.012234948336305397,0.012122913716107372
39,0.016189202440439247,0.01282323220833591,0.012599438849713722,0.012365677389639526
40,0.012080957077808485,0.010198236661220187,0.01091900425569161,0.010805516608235437
41,0.011890839388995381,0.011549628940196718,0.011110560190745746,0.01099101674430027
42,0.012133780816703178,0.01109162750302954,0.010618944403461384,0.010132956983994218
43,0.011230235747641145,0.012808151191116507,0.011613412497726424,0.011828269337780032
44,0.011945066367637347,0.012886770318674533,0.012278430667292062,0.010524925256242311
45,0.0106752219600445,0.010805345504202367,0.011279961132241643,0.011072485016860877
46,0.01081322075515426,0.011958579448539569,0.011367736644161136,0.011229497093788768
47,0.010899494733902254,0.011553867197399292,0.011352094918294,0.010970669596705174
48,0.011493754989126293,0.012149841401965228,0.011126344245592328,0.010755173345110084
49,0.012167138891923928,0.0117045376708071,0.010538639875290856,0.01054614486384373
50,0.0114248400036154,0.010815821698430301,0.012070727422815015,0.011239717996564775
51,0.011599858534482685,0.014845964362451452,0.012880392107098515,0.011836411436995677
52,0.013210674633260805,0.013715384395756432,0.014681995835335566,0.012464679766947623
53,0.011246916755918159,0.012252662706686936,0.011426756457060048,0.010926238103109219
54,0.01207294348165016,0.011959836143140402,0.012422829454700328,0.011640415938983139
55,0.010721234360097292,0.011343075953772985,0.011350456316387782,0.011267559768028682
56,0.012733329179581542,0.013401179056825497,0.012427136392409225,0.012725731799655637
57,0.015366384922812816,0.01513765764688317,0.013782349954585306,0.013947718907528384
