,0,1,2,3
0,0.02862897282006787,0.020774661368978105,0.05883266199126277,0.03678762345716955
1,0.011652589952141953,0.011535760273465813,0.026594156452682226,0.02024130940538916
2,0.015901566609952344,0.013414007540967495,0.011084056740106076,0.011458142552040114
3,0.010703143288396368,0.01031099995022426,0.02057188819810276,0.01760473387846105
4,0.013087007579544226,0.012132573563497421,0.023488394509100008,0.020082158155239622
5,0.013484050698092609,0.013200862116926145,0.01346436736814981,0.01374914465620909
6,0.012031824884838884,0.01062165763318259,0.018272769298905277,0.014248166056465974
7,0.010459420776638084,0.01179927851222698,0.01314914201132823,0.011400343506937137
8,0.01373691186496053,0.012343188146125339,0.017968097428495415,0.016474077798281066
9,0.012613041031487615,0.012494902276884523,0.013430950989389703,0.011634873382994536
10,0.016680693159358433,0.015975824373954374,0.024953006052855307,0.020215123800772394
11,0.014973437569115114,0.012435337654082182,0.014977860756192538,0.014338557866837744
12,0.012750798041180806,0.010955270347992622,0.012874085370882046,0.013624967355791318
13,0.01488754801378919,0.014036814370917087,0.01732246275356627,0.01611420692418497
14,0.012237822283567987,0.012342197379832814,0.015663153619687203,0.013719497470219373
15,0.01254119826376038,0.01199153697610146,0.016124763535399985,0.014152514638424471
16,0.010422485714496365,0.010575369809451703,0.015425573117351168,0.012663083286254023
17,0.012537036257813515,0.012113183964215499,0.01692688539898718,0.015041581195124484
18,0.014298340350461472,0.01410505226375967,0.025357696871495073,0.020813824701801827
19,0.010898421851537875,0.01120789760389111,0.01486302233516661,0.013465701736972905
20,0.011179157728531695,0.0106166666660016,0.01785159688711927,0.015204392610493323
21,0.011048607932237366,0.010695795058521286,0.012574804905324682,0.012232876028506166
22,0.010380299078389794,0.011188554241389674,0.01628012776992857,0.01366937447310165
23,0.01197800716480613,0.011808372374935311,0.014165011158549283,0.012986222851480725
24,0.013005719507578985,0.012637528214054073,0.012351409004424031,0.011703590860835491
25,0.011180229720877462,0.011420659969793813,0.012617690845054968,0.011818906486745655
26,0.011923775974137494,0.010412384398797103,0.011221230658394768,0.011316085655169679
27,0.011070976619835792,0.011197544771232854,0.01131138318495179,0.010541303019966364
28,0.013638522303203211,0.012647126997344264,0.018899092856362907,0.016658215890729692
29,0.012013910660625599,0.012335911728028922,0.013294780913300835,0.012732729913331593
30,0.010895225214894597,0.010493482797529886,0.013154137077505125,0.011558902672137637
31,0.011983535584069869,0.012636955928776738,0.01429422764647168,0.011995428329658088
32,0.011929125987871736,0.012124443834010828,0.011881291800258965,0.010834588440928012
33,0.010559309149900793,0.011291015888732745,0.0144457280157405,0.012337717036526663
34,0.010051713477530099,0.010236548900081579,0.011114153659069053,0.01011853099538562
35,0.012186078166946954,0.011688825606942137,0.013119821050026566,0.012045188793468196
36,0.01129648137844768,0.010869619146974388,0.012054337187895493,0.011122279102115884
37,0.011228132722252515,0.010654856372801724,0.011397219126089358,0.011057467863238272
38,0.0108780177319273,0.011083015789589448,0.010371369242762546,0.010735289732318591
