,0,1,2,3
0,0.02805319416834373,0.019059615079468194,0.01404272994560347,0.019046453167778067
1,0.01575511145582724,0.013195945821816428,0.021117990230972834,0.01183688705125912
2,0.013648103447798654,0.01129702655817521,0.024395659506279803,0.01696894787795445
3,0.01390876139034444,0.012132067617080196,0.014625162036615263,0.014554075572652633
4,0.012556170571541098,0.011331834315165676,0.013872653789993286,0.013143844971408813
5,0.012252080819576253,0.012555120842082393,0.01613067937996969,0.01538200923258349
6,0.014172854076514366,0.012939088608087039,0.022202383354015462,0.018188481282639956
7,0.014092597957331593,0.012356563078516337,0.017683711631700808,0.013809704027760253
8,0.015946580849542147,0.013988405893714046,0.022750214468431527,0.017906909423795556
9,0.011732757178372934,0.011519913503119091,0.011831264671515162,0.011402291768852438
10,0.014913707164868048,0.01307066559128637,0.023130835028337404,0.018901212541920023
11,0.016008341986762115,0.015486874315455788,0.020991487187632975,0.019834704612083396
12,0.015146331662802777,0.0136737666810239,0.012942930842419653,0.012945455069088839
13,0.012245827520559504,0.012247196526236489,0.011196331333914827,0.011546933769940993
14,0.013418972142577845,0.012212389702805308,0.01145470674216202,0.01183034523050148
15,0.013699234631708026,0.012669880769792925,0.01589235329194695,0.014764954429740521
16,0.012285451347263231,0.011252009626871902,0.011282278981519114,0.012001961473720107
17,0.01492652589073281,0.014160851057176776,0.01826341979145447,0.014737315775560172
18,0.014553430081413014,0.013232236172076523,0.017054385407977466,0.014721996493842203
19,0.011626347543067524,0.010961419201733894,0.014127756050502604,0.01251907676583419
20,0.012499316097936551,0.0119188046405286,0.01098376027425097,0.011172785878822677
21,0.011233650804310475,0.011711296682513523,0.013849698976678365,0.012187233038980618
22,0.011038564938366045,0.01087643188784158,0.012386285243181448,0.011535707812407885
23,0.010925624161575675,0.011280499100619448,0.012938846047293543,0.010947029581390169
24,0.010486516489034951,0.010759461496612164,0.013295586395709196,0.011437513348439288
25,0.011586421689127656,0.011695663091996466,0.013499471104762215,0.012427640402663025
26,0.012074494716423745,0.012180248733948452,0.01336063388997017,0.012946104610844585
27,0.011422782871688977,0.011944967729827283,0.01190553386251271,0.011183321677366534
28,0.012647709583949686,0.012028912308733788,0.013672310726761453,0.011587090873482147
29,0.011353956306568953,0.010792791866678999,0.012283975120050816,0.010927175823945073
30,0.010820499340394859,0.010601788058789181,0.010436992731649747,0.010360328865356967
31,0.010170636744460218,0.010253243370196268,0.01065597532132042,0.010254177649456525
32,0.013679548552506058,0.011677721563113244,0.012656562384744875,0.011563417172635348
33,0.012744729188954543,0.011303802422759412,0.012184521130696496,0.011912164088821165
34,0.01150042915584735,0.011871934453118385,0.012530210939719464,0.011477633178336779
35,0.011418986001242325,0.01089283187905509,0.013058609581086133,0.011851711198685846
36,0.010967877057665632,0.011125867090117692,0.01125666201437198,0.011036437991377953
37,0.010847726674717433,0.010826052016374314,0.011333565065611464,0.01134725441520551
38,0.010715257213191661,0.01047678106221111,0.011375065041261971,0.010833683408051086
39,0.01359295930039466,0.013007976135637794,0.012857781981617248,0.011004407160110448
40,0.011132781876205566,0.010835923579442954,0.013413446404408535,0.012292827260668222
41,0.010403707789815725,0.010500595381987471,0.011248905471663379,0.010600178993874165
42,0.010547186558786063,0.010162977694088452,0.010180410092336261,0.010257383378502538
43,0.010538052919727788,0.010281542596711133,0.01146532259444328,0.010341841934222978
44,0.01007949459639349,0.010452166402628651,0.011990203734669988,0.01152525039572426
45,0.011535452072622451,0.011236396734593696,0.011425199624959392,0.011159286620537799
46,0.011203010877876843,0.011464361500749358,0.011625732406084537,0.010550520155934382
47,0.011366909440019689,0.011352042156764776,0.013701756238941473,0.011045323737514398
48,0.010481824710427842,0.01106452398988254,0.011942125348713582,0.010879832205602567
49,0.01066278051601446,0.011080076338407659,0.011367336489111134,0.01067701437509239
50,0.011744730324753852,0.011493530700982987,0.011329421861024614,0.011246268322082172
51,0.012200414787526447,0.012242612898703853,0.012824664089067878,0.011912236302966176
52,0.01075464739560909,0.011159337737063275,0.013036697124768926,0.011563686846626987
53,0.012148586949599631,0.011128067302480641,0.01289939629748894,0.012583733356541421
