,0,1,2,3
0,0.029625746977785875,0.020306608411320454,0.02756953544330392,0.021040090525148908
1,0.016102327403150388,0.017234380128452464,0.03017149299396528,0.02629111148571857
2,0.018830375453873394,0.018261506879788808,0.03743759846486622,0.02632246217033648
3,0.015163974093551734,0.011830671286921259,0.024409639300672532,0.015788282240073045
4,0.01618552569235986,0.01092386885171983,0.017591496057594306,0.015416409730612575
5,0.012362443631474538,0.013741312345671119,0.017529642886908323,0.013130453664735378
6,0.011643717194603182,0.013028818896015407,0.017549998420188038,0.013486566320103754
7,0.016467204524585548,0.014381717544068032,0.0146308294545544,0.013910500657999834
8,0.01651466774877996,0.012950573974511392,0.02619406682196762,0.02145289043665346
9,0.012958478341792324,0.010546824816591036,0.022512214354634488,0.02000257668499458
10,0.014967153899547109,0.013421732166643812,0.01649063816031865,0.013718159217827505
11,0.01586695878995055,0.015177321301265426,0.018305608865057582,0.0163455823217644
12,0.013963292697292264,0.013299713337123552,0.015249616630852673,0.016104962826138644
13,0.011591791967259454,0.012043596582175084,0.012595805779707045,0.012016445833889748
14,0.013311287064554613,0.012539258913294982,0.016435091690805138,0.014359295576133687
15,0.011398227577999819,0.01120414888584983,0.01162777031548505,0.012153632575405925
16,0.011515980906134952,0.010982200503376784,0.0114068271106394,0.01098531759919219
17,0.012138440354133365,0.011231077737309752,0.015649519681265264,0.012731842989162129
18,0.013460234079039098,0.01331104607301251,0.011833845542673697,0.011340903495382767
19,0.010701991312802027,0.012355993910162157,0.014202319449693957,0.012063494680330657
20,0.014395043381366721,0.01344241681858009,0.01717270334690299,0.015021855807381607
21,0.011510559270139827,0.011791130295020854,0.01258619821983377,0.011101068757031207
22,0.011265737494352512,0.011148036264911105,0.012321046906891344,0.010888237876528742
23,0.012210478857581513,0.012358154341229742,0.01253098950556145,0.012750647336611215
24,0.011960913356620051,0.012111684985885352,0.015328784718591799,0.01347825769146577
25,0.01100058594278612,0.011363623474741043,0.013309968074181153,0.012109209656809302
26,0.011710794016700447,0.011712268928293168,0.01115525397159568,0.010931161894708422
27,0.0109228717802626,0.011281737081483067,0.015498545680823058,0.013772348176889729
28,0.01077066692694347,0.011144051183139245,0.013363582874267177,0.011297049341889112
29,0.011470560091526371,0.010762573435857757,0.01098687459496365,0.010667879274997433
30,0.011098802479822319,0.010879813341526275,0.01217750888192479,0.011080062738354672
31,0.013412736858828465,0.012603210182109748,0.01687916901277627,0.014547238952721702
32,0.012622829912664947,0.012099634273424219,0.013308351271614975,0.013129552810835094
33,0.010392298768414705,0.010563279383600946,0.01117907599925864,0.011313614310319
34,0.011943877631124637,0.011489328915050442,0.014838975610234072,0.013396272367308238
35,0.012851184837039665,0.012122203457099823,0.014151638212086884,0.012871154253943477
