,0,1,2,3
0,1.271755844702391,0.8184649333349796,2.0158579115359614,1.8233127482447875
1,0.9805020537399666,0.586522137542803,2.1508551372190987,2.269637877196527
2,0.9290978286092391,0.4221453601420827,1.5008828678832475,1.4093557261264382
3,0.9115525811652038,0.6831339666793679,2.126452228957819,2.1137397694190247
4,0.7358448292889669,0.46175748641508196,2.1815154138379045,2.097242984674508
5,0.7192402794488515,0.5919828592092821,2.540858186735309,2.511581585833322
6,0.0880096338727917,0.24910083760787882,1.486215221643832,1.6083880447256773
7,1.204158659746687,0.9093746444756984,2.02769572767823,2.0435523062842047
8,1.1301886747379666,0.9305126442237305,2.0536626434905405,2.1097499452516746
9,1.1204337235451065,0.7294463827538237,2.3318616192848136,2.25897180789053
10,1.1420354313219223,0.7552737081176316,1.50501470603508,1.4874059903140522
11,0.3711286782542288,0.364600006113605,1.3505846254825313,1.1944000189646722
12,0.6390489921181465,0.5302644994235285,1.0177843064481764,1.0672895565800224
13,1.0376736761424374,0.6245940793456676,1.3961484444536278,1.3782616130361387
14,0.869146496244337,0.6036514247431359,1.2807708260798065,1.4595537893501267
15,0.5998768781026758,0.29299250740013716,1.3366431958794402,1.1906637157405655
16,0.6247318448953759,0.35047487699110236,1.3361628833690569,1.3749545780900945
17,0.577797967947474,-0.4184468485054933,0.849476010841453,0.923637994177322
18,0.5694056946556909,0.4278692995540766,1.3679806431120352,1.3138631753829397
19,1.057661156153237,0.7593105984820436,1.0904293410970967,1.1917029261117622
20,0.7971532449716586,0.5573888813427711,1.3140729462494867,1.2101354079274782
21,0.4770543509655598,0.06466086076762198,1.8641341863583039,1.7095339338793574
22,0.3375813631182428,0.28077979222395105,0.5703918705223561,0.6720012106810871
23,0.5162290783395816,0.4643277898063255,1.3250634349530266,1.3690084644541225
24,0.7200869259133077,0.48848389821228555,1.8480602547718916,1.7799526117915605
25,0.5974998878813012,0.06346217727482203,1.1139543231746072,1.2872746302754363
26,0.4401151350649193,0.08970550764413578,0.6365650105780325,0.7573765069340506
27,0.19108240693977147,0.5617378924154389,0.2323680890038536,-0.24116569975369098
28,0.748910179635793,0.41392979979878564,1.2937033639805569,1.2764083126920678
29,0.573798928968597,0.45708469284680486,0.05133502790207364,0.2634508330406182
30,-0.0013853552365754862,0.2975756907314502,0.8606684774205562,0.3120470890236212
