,0,1,2,3
0,1.4478743352902679,1.142157362515601,2.230370858325256,2.269680249923064
1,1.398539944283858,0.8087871379991571,1.1699910757872933,1.6583103025024737
2,1.35849600818962,0.7738673910341278,1.4529662893920092,1.2147532777709242
3,1.16502801482047,0.6413507584984286,1.9471413671253732,1.9166507157577786
4,0.993974819088076,0.6082357393374747,0.5489084426975944,-0.46853241140892443
5,1.2327877801221592,0.7430441217230713,1.8327946134717816,1.78973886621148
6,1.064483545919278,0.7278167614729059,0.983434547190174,0.9791355211608216
7,0.953841049081178,0.5720458771393738,1.5893737147543416,1.6852653238125974
8,0.9022472216729621,0.7661180506742543,-0.7159466709420632,0.5624063545237976
9,0.7824774990359256,0.6321808310930834,1.505742009462998,1.6671272426503998
10,0.8773627503899194,0.6427391528650999,1.3361429303299717,1.592808284986287
11,0.7257845101863825,0.07557143523546378,1.3778310971692003,1.3601451971935232
12,0.9549738630380807,0.5104932991177082,1.1654722283334453,1.1451168837832322
13,0.5618884374809427,0.45703350165918144,1.5949608809418536,1.527760942777329
14,0.5385447021887207,0.5277143698166405,1.058559852959232,1.0505864493120494
15,0.41610190073542885,0.1895478607084657,0.08977798015266668,1.0061969057977795
16,0.4943716283620335,0.3077779456431643,1.246256309001782,1.393958074572377
17,0.7064616808264323,0.43158512393659465,1.2504153401124822,1.4327550380323313
18,0.8271277100698697,0.5627373564595154,0.9716118884477711,0.9089787134367283
19,0.7402656608352366,0.5436984308005549,1.1675140377763542,1.3050348231868525
20,0.024392772012348768,0.2654850365899697,0.8398673299307957,0.4558376311497132
21,0.5243210081238328,0.3566388355144333,1.3007505226857263,1.315816120660504
22,0.5232993295262724,-0.04397256206982131,1.50065395866227,1.5021421479632109
23,0.8617853158549594,0.7437882595193813,1.0654185426057006,1.3774968345654577
24,0.7342954336610179,0.4584868262056754,0.4974177344369721,0.789457171945741
25,0.9190444152234176,0.8030954773950675,1.1702668568356929,1.2901134280647752
26,0.7162553296300204,0.42553139663963957,0.6436945547345,0.752659630689735
27,0.42374058168066986,-0.1745128028386194,0.8586735485698282,0.3353397278326425
28,0.49245296940335315,0.4370457874183352,0.4021393505993467,0.7724189073155566
29,0.6239281358681343,0.4456694551569136,0.9081902118018751,0.9435439293959703
30,0.5562926224273851,0.465579706512383,0.6452529125636488,1.1147066233501082
31,0.44304945017136244,0.30617492991601647,0.962828101489751,1.1502132573235768
32,0.22899003921647515,0.3169427708157615,0.021344315804225383,0.3180991188300416
33,0.43335022050381444,0.20889412514080863,-0.4497784874559767,0.5668703028787013
34,0.3363864644390334,0.0403625423106271,0.4946345946969658,0.5413394219918194
35,0.2532961081548447,0.11581886505673444,0.45900749470355995,0.6999942542021786
36,0.32408836249875306,0.06879163691866595,-1.7569860737707177,0.412292511262645
37,-0.13005719917603134,0.06905235897782144,0.8541956201337926,0.7289974828530693
38,0.11818990700383054,0.3147934746826865,0.9189155900770098,1.0455766796590118
39,0.9404973428491714,0.5847285997916677,1.3884392763947964,1.403933315584336
40,0.24131690041342524,-0.1687285512106305,0.08924100686321258,0.3746875305928188
41,-0.48172062748111255,0.15065377830290183,-0.14908992480679967,-0.0426761375091157
42,0.5183176814775547,0.10231654092580257,0.4229475153087011,0.5815002742998631
43,0.39445854688048076,0.20841135294213575,0.7301446109061046,0.43581535630112
44,0.49099987952097846,-0.0537378747886762,-0.47756528731198167,0.14637715042710547
45,0.47915433160876864,0.3952476604308005,0.037233110412282,0.8034433393665245
46,-0.30287229187601994,-0.22860549196706662,-0.22224433330789603,-0.3325215641290987
47,0.004309329585559532,-0.9542306651418394,-0.10094604086860862,-0.41216017081573086
48,-0.4652407564965044,0.022665819690138908,0.14600987123959738,-0.006808340401321472
49,0.44118916716310896,0.4030155017443101,0.3129081025690218,0.34644997287846063
50,-0.3019355173563213,-0.2698153328298615,-0.07678669937542165,0.1293844007168138
51,0.22604875814953973,-0.024956247824821753,-0.044659704658795374,0.5763233201491971
52,-0.6277355836845339,0.0246290227496591,-0.6884786186050079,-0.023102064406331266
53,-0.3006304554846072,0.1358462157680344,-0.1565750916779657,0.06980784506616874
54,-0.39505304159692145,0.32686427241967136,0.5966419503666615,0.35831811303978534
55,0.6753665204548005,0.24462499921887568,0.4823971057719719,0.7350841939345821
56,0.7487092674281639,0.6857369491392379,1.0055668988198219,1.2528705229306794
57,1.2145845598391343,1.0808841646588676,1.6089951474610604,1.840797590319883
58,1.3105748878918555,1.1636334298858577,1.8518468964072583,2.098547129514493
59,0.8723488692758027,0.7820137478971555,1.1485130721697585,1.4314001495247943
60,0.6162060485273639,0.5193744568587321,0.6133794613543558,0.7783025977968216
61,0.45636422708120516,0.36073058032565986,0.3109418139882336,0.5984574205832953
62,0.6319829561969332,0.3918702565791261,0.6754526792731833,1.0965902870726008
63,0.33660421225075565,0.2871057780322759,0.6693680089655486,0.9010522856346725
64,0.04319291570975442,0.06839709192518692,-0.5406880081163723,0.1466581401355255
65,0.6558590639863962,0.5507355324496307,0.8909153209269723,1.1603455894010632
66,0.15158549269169438,-0.12531236319807543,0.0684713504844443,0.38683838485272126
67,0.0287730489618422,-0.0489135221751964,-0.11910191596113748,0.08063880458220261
68,0.5905464166224904,0.42261651947637835,0.6860264360196142,0.7708406374587451
69,0.8167342813157326,0.6300056671621619,1.2057546070974479,1.1829831014816639
70,0.44367663293504156,0.2973013315802894,0.6236002427538676,0.7089791175726181
71,0.0017034713054426276,0.09649638629255915,0.08732700158788755,0.35526223212153074
72,0.5655628808783593,0.19331807068283619,0.5512141562926423,0.43057919648871545
73,0.2120787812398,0.2559336593059479,0.0018820690481845953,0.16268748160850593
74,0.5024749727440475,0.3597929180396977,0.4879521776042095,0.9820938025650819
75,0.5527465124793273,0.4700545600873677,0.588287689520234,0.7887571494800103
76,0.09879183460761042,0.2431077172785149,0.3179268278332616,0.21737020005660967
77,0.617608466862797,0.4866561297580212,0.8257074670896082,1.0419396210637621
78,0.35582989110685104,-0.15865146140686923,0.3978424328087695,0.7527757019190664
79,0.10957473975181108,-2.3967801249591583,-0.2104823618051255,-0.21543828635559378
80,0.6709947405897685,0.45719305628442386,0.7367353074772243,0.97676726723634
81,0.5403376721436588,0.4406833851423859,0.6549532967510283,0.904442288841005
82,0.39343396864872604,0.2185089488544411,-1.1791801697653461,0.19379149989590655
83,-0.03698891075615657,-0.29509122058701376,-0.2863009205288263,0.02760924435169708
84,0.09188113876352487,0.2745992600803313,0.2748760435114366,0.07880201564104569
85,0.32587216852199224,0.43377294203492633,0.7919336976811844,1.038511939673801
86,0.21880231300377215,-0.18829456920381502,0.11228202898143895,0.2793607764119904
87,0.25208018289056466,0.07621288786812926,0.2668780837229882,0.5207184432856717
88,0.5206399204345804,0.4864970135395603,0.8227053795596803,0.77502592679245
89,0.6522237918488825,0.4126804264745023,0.8161797916733959,1.2058176153348477
90,0.10352831715996166,0.19219068006891388,0.39781911013686666,0.49096203440339525
91,-0.6253400867314237,0.017304164954622364,0.048612491267433854,0.08116566398507041
92,0.15997596197001598,0.27281022864529897,-0.3566851332399764,-0.4107626656508121
93,0.562864544849638,0.423305089591002,0.7312566044815685,0.8751399371023797
94,0.6232473615218378,0.5613996220547959,0.5917624074868423,1.0351531535483596
95,0.5702026375599082,0.5024958472697346,0.7040311137651262,1.0109004392139598
96,0.42050634600674597,0.3013747792466812,0.1966244917585373,0.6712360004175304
97,0.016216174913380385,0.02251273184030589,-0.15135417172740065,0.38873509206671264
98,0.5910996234284732,0.4775904926942002,0.9041600605112391,0.6102740108321002
99,0.44418016185860354,0.3900112632815087,0.5161157924776767,0.7677442941320073
100,-0.23093119171951834,0.010349842967416728,-0.6356058053901783,0.003937542042054321
101,0.07156690969142046,-0.38089470239541356,0.5063181126622189,0.16171621033771877
102,0.34487051950682257,0.2888196566917267,0.7179076950963206,0.8007102626865007
103,0.36737987775251957,0.0971724714442521,0.4688019402339819,0.6244444057427528
104,0.2421810838032072,0.13699799765473936,0.2796839078239094,0.5676184300304855
105,0.04479925936988692,0.25563299247051463,-0.4015831521952282,0.37904131370874217
106,0.2091589974056151,-0.2593760479781708,-0.11890998063668723,0.6575063819673311
107,-0.21446150627624547,0.02539396844125806,-0.1808116475224296,0.20751102300384355
108,0.5910427839151552,0.4876821555936971,0.3025107905138309,0.9352307555634731
109,-0.06751175265832571,0.2589075833486416,-0.07128630780220024,0.1418070645639796
110,0.0655190074684519,0.10527764493390217,0.2733357677596928,0.755949265911271
111,0.5695458029239795,0.3526870921123104,0.6984775727347221,0.833783862599982
112,-0.19355483511044178,-0.12870994499587515,-0.6305265278890074,-0.4516652448737378
113,0.5713372475989957,0.09894213556355742,0.8585083659717976,1.1795062319763474
114,-0.12065850844530324,-0.5066426197885846,0.8663921516669623,0.695029730454932
115,-0.3243780070253739,0.15390378824846146,0.0779495813824389,0.2562813211579788
116,1.4754997683643265,1.1010258207740258,2.422566772094449,2.3553057147877214
117,0.6094015473474564,0.5432576443551386,1.1714206039847248,1.0840644533043222
118,1.0118770338577596,0.6468638755375411,1.8481411735877091,1.6687106411025583
119,1.127283266932803,0.8646955323079117,1.8025211361111626,1.7780789786858877
120,0.6910998040248603,0.46019213766359934,0.9758576331702543,0.9922171579464043
121,0.3486868316570035,0.312348332635262,-0.10285625170546486,0.2255991261708769
122,0.25373925244901707,0.29889864919470144,0.3663579168617862,0.724890254204231
123,0.15347615906109724,0.222487423177502,-0.2646755719539956,0.045361413663770125
124,0.35429062795486044,0.17423147593078497,0.3746616884196484,0.556727475903834
125,0.6009434726975208,0.4204057628003999,0.7626426465757864,0.8160091069912583
126,0.24728201088653604,0.11984300306986784,-0.03324150238288048,0.3757050603145743
127,0.5860065356308299,0.440618995573248,0.7795679029449512,1.0030095660257299
128,-0.03177285978537431,0.02848360729517485,0.11659264268705624,-0.3564723226261234
129,0.38518367292063804,0.23717688826385336,0.685183047933385,0.7962531660398233
130,0.24696411084779635,0.2779709101194756,0.4256025492363117,0.6705553539193322
131,-0.22240236608051564,-0.21853492257498483,-0.4739743092722686,-0.008527980414703068
132,0.4521062065073338,0.4590114293822899,0.18158449657010362,0.8313853714513567
133,0.10603857340478978,0.07264364904670215,-0.3662880517604863,-0.31686553209411006
